
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
120	19	65.5678	-0	-950.775	0
